Time,Angelo HQ SF Eel Gage Water Temp Outside CS450 degC
12/30/2016 12:15,6.757
12/30/2016 12:20,6.765
12/30/2016 12:25,6.775
12/30/2016 12:30,6.785
12/30/2016 12:35,6.796
12/30/2016 12:40,6.808
12/30/2016 12:45,6.82
12/30/2016 12:50,6.834
12/30/2016 12:55,6.847
12/30/2016 13:00,6.861
12/30/2016 13:05,6.875
12/30/2016 13:10,6.889
12/30/2016 13:15,6.903
12/30/2016 13:20,6.917
12/30/2016 13:25,6.932
12/30/2016 13:30,6.948
12/30/2016 13:35,6.964
12/30/2016 13:40,6.98
12/30/2016 13:45,6.997
12/30/2016 13:50,7.014
12/30/2016 13:55,7.03
12/30/2016 14:00,7.048
12/30/2016 14:05,7.065
12/30/2016 14:10,7.084
12/30/2016 14:15,7.102
12/30/2016 14:20,7.121
12/30/2016 14:25,7.139
12/30/2016 14:30,7.155
12/30/2016 14:35,7.171
12/30/2016 14:40,7.184
12/30/2016 14:45,7.197
12/30/2016 14:50,7.209
12/30/2016 14:55,7.22
12/30/2016 15:00,7.23
12/30/2016 15:05,7.239
12/30/2016 15:10,7.247
12/30/2016 15:15,7.253
12/30/2016 15:20,7.258
12/30/2016 15:25,7.262
12/30/2016 15:30,7.265
12/30/2016 15:35,7.266
12/30/2016 15:40,7.266
12/30/2016 15:45,7.265
12/30/2016 15:50,7.263
12/30/2016 15:55,7.26
12/30/2016 16:00,7.258
12/30/2016 16:05,7.255
12/30/2016 16:10,7.253
12/30/2016 16:15,7.25
12/30/2016 16:20,7.248
12/30/2016 16:25,7.246
12/30/2016 16:30,7.243
12/30/2016 16:35,7.241
12/30/2016 16:40,7.239
12/30/2016 16:45,7.238
12/30/2016 16:50,7.236
12/30/2016 16:55,7.236
12/30/2016 17:00,7.236
12/30/2016 17:05,7.237
12/30/2016 17:10,7.239
12/30/2016 17:15,7.24
12/30/2016 17:20,7.242
12/30/2016 17:25,7.244
12/30/2016 17:30,7.247
12/30/2016 17:35,7.249
12/30/2016 17:40,7.251
12/30/2016 17:45,7.254
12/30/2016 17:50,7.257
12/30/2016 17:55,7.261
12/30/2016 18:00,7.264
12/30/2016 18:05,7.267
12/30/2016 18:10,7.27
12/30/2016 18:15,7.273
12/30/2016 18:20,7.275
12/30/2016 18:25,7.277
12/30/2016 18:30,7.28
12/30/2016 18:35,7.282
12/30/2016 18:40,7.284
12/30/2016 18:45,7.286
12/30/2016 18:50,7.287
12/30/2016 18:55,7.288
12/30/2016 19:00,7.287
12/30/2016 19:05,7.286
12/30/2016 19:10,7.285
12/30/2016 19:15,7.285
12/30/2016 19:20,7.284
12/30/2016 19:25,7.283
12/30/2016 19:30,7.282
12/30/2016 19:35,7.281
12/30/2016 19:40,7.279
12/30/2016 19:45,7.277
12/30/2016 19:50,7.276
12/30/2016 19:55,7.276
12/30/2016 20:00,7.275
12/30/2016 20:05,7.274
12/30/2016 20:10,7.274
12/30/2016 20:15,7.274
12/30/2016 20:20,7.273
12/30/2016 20:25,7.272
12/30/2016 20:30,7.271
12/30/2016 20:35,7.27
12/30/2016 20:40,7.268
12/30/2016 20:45,7.267
12/30/2016 20:50,7.266
12/30/2016 20:55,7.264
12/30/2016 21:00,7.261
12/30/2016 21:05,7.258
12/30/2016 21:10,7.256
12/30/2016 21:15,7.252
12/30/2016 21:20,7.249
12/30/2016 21:25,7.246
12/30/2016 21:30,7.243
12/30/2016 21:35,7.241
12/30/2016 21:40,7.238
12/30/2016 21:45,7.236
12/30/2016 21:50,7.233
12/30/2016 21:55,7.23
12/30/2016 22:00,7.226
12/30/2016 22:05,7.222
12/30/2016 22:10,7.219
12/30/2016 22:15,7.216
12/30/2016 22:20,7.214
12/30/2016 22:25,7.211
12/30/2016 22:30,7.207
12/30/2016 22:35,7.202
12/30/2016 22:40,7.197
12/30/2016 22:45,7.192
12/30/2016 22:50,7.187
12/30/2016 22:55,7.182
12/30/2016 23:00,7.177
12/30/2016 23:05,7.171
12/30/2016 23:10,7.166
12/30/2016 23:15,7.16
12/30/2016 23:20,7.155
12/30/2016 23:25,7.149
12/30/2016 23:30,7.143
12/30/2016 23:35,7.137
12/30/2016 23:40,7.132
12/30/2016 23:45,7.126
12/30/2016 23:50,7.12
12/30/2016 23:55,7.115
12/31/2016 0:00,7.11
12/31/2016 0:05,7.105
12/31/2016 0:10,7.1
12/31/2016 0:15,7.095
12/31/2016 0:20,7.091
12/31/2016 0:25,7.085
12/31/2016 0:30,7.081
12/31/2016 0:35,7.078
12/31/2016 0:40,7.074
12/31/2016 0:45,7.07
12/31/2016 0:50,7.066
12/31/2016 0:55,7.061
12/31/2016 1:00,7.057
12/31/2016 1:05,7.054
12/31/2016 1:10,7.05
12/31/2016 1:15,7.047
12/31/2016 1:20,7.043
12/31/2016 1:25,7.039
12/31/2016 1:30,7.035
12/31/2016 1:35,7.032
12/31/2016 1:40,7.029
12/31/2016 1:45,7.027
12/31/2016 1:50,7.024
12/31/2016 1:55,7.021
12/31/2016 2:00,7.018
12/31/2016 2:05,7.016
12/31/2016 2:10,7.013
12/31/2016 2:15,7.01
12/31/2016 2:20,7.007
12/31/2016 2:25,7.004
12/31/2016 2:30,7.001
12/31/2016 2:35,6.997
12/31/2016 2:40,6.993
12/31/2016 2:45,6.99
12/31/2016 2:50,6.986
12/31/2016 2:55,6.981
12/31/2016 3:00,6.977
12/31/2016 3:05,6.973
12/31/2016 3:10,6.969
12/31/2016 3:15,6.964
12/31/2016 3:20,6.959
12/31/2016 3:25,6.955
12/31/2016 3:30,6.95
12/31/2016 3:35,6.945
12/31/2016 3:40,6.94
12/31/2016 3:45,6.936
12/31/2016 3:50,6.932
12/31/2016 3:55,6.927
12/31/2016 4:00,6.923
12/31/2016 4:05,6.919
12/31/2016 4:10,6.915
12/31/2016 4:15,6.911
12/31/2016 4:20,6.908
12/31/2016 4:25,6.905
12/31/2016 4:30,6.901
12/31/2016 4:35,6.898
12/31/2016 4:40,6.895
12/31/2016 4:45,6.892
12/31/2016 4:50,6.888
12/31/2016 4:55,6.885
12/31/2016 5:00,6.882
12/31/2016 5:05,6.878
12/31/2016 5:10,6.874
12/31/2016 5:15,6.871
12/31/2016 5:20,6.868
12/31/2016 5:25,6.865
12/31/2016 5:30,6.863
12/31/2016 5:35,6.86
12/31/2016 5:40,6.858
12/31/2016 5:45,6.855
12/31/2016 5:50,6.853
12/31/2016 5:55,6.85
12/31/2016 6:00,6.847
12/31/2016 6:05,6.844
12/31/2016 6:10,6.84
12/31/2016 6:15,6.836
12/31/2016 6:20,6.833
12/31/2016 6:25,6.83
12/31/2016 6:30,6.827
12/31/2016 6:35,6.824
12/31/2016 6:40,6.82
12/31/2016 6:45,6.815
12/31/2016 6:50,6.81
12/31/2016 6:55,6.805
12/31/2016 7:00,6.8
12/31/2016 7:05,6.796
12/31/2016 7:10,6.791
12/31/2016 7:15,6.787
12/31/2016 7:20,6.783
12/31/2016 7:25,6.779
12/31/2016 7:30,6.775
12/31/2016 7:35,6.771
12/31/2016 7:40,6.767
12/31/2016 7:45,6.763
12/31/2016 7:50,6.759
12/31/2016 7:55,6.755
12/31/2016 8:00,6.751
12/31/2016 8:05,6.748
12/31/2016 8:10,6.745
12/31/2016 8:15,6.741
12/31/2016 8:20,6.738
12/31/2016 8:25,6.734
12/31/2016 8:30,6.731
12/31/2016 8:35,6.727
12/31/2016 8:40,6.725
12/31/2016 8:45,6.721
12/31/2016 8:50,6.717
12/31/2016 8:55,6.714
12/31/2016 9:00,6.711
12/31/2016 9:05,6.708
12/31/2016 9:10,6.705
12/31/2016 9:15,6.701
12/31/2016 9:20,6.699
12/31/2016 9:25,6.697
12/31/2016 9:30,6.694
12/31/2016 9:35,6.691
12/31/2016 9:40,6.69
12/31/2016 9:45,6.688
12/31/2016 9:50,6.687
12/31/2016 9:55,6.687
12/31/2016 10:00,6.686
12/31/2016 10:05,6.686
12/31/2016 10:10,6.685
12/31/2016 10:15,6.684
12/31/2016 10:20,6.685
12/31/2016 10:25,6.685
12/31/2016 10:30,6.686
12/31/2016 10:35,6.688
12/31/2016 10:40,6.689
12/31/2016 10:45,6.69
12/31/2016 10:50,6.692
12/31/2016 10:55,6.693
12/31/2016 11:00,6.695
12/31/2016 11:05,6.697
12/31/2016 11:10,6.701
12/31/2016 11:15,6.703
12/31/2016 11:20,6.706
12/31/2016 11:25,6.709
12/31/2016 11:30,6.714
12/31/2016 11:35,6.72
12/31/2016 11:40,6.727
12/31/2016 11:45,6.734
12/31/2016 11:50,6.742
12/31/2016 11:55,6.752
12/31/2016 12:00,6.762
12/31/2016 12:05,6.773
12/31/2016 12:10,6.784
12/31/2016 12:15,6.795
12/31/2016 12:20,6.807
12/31/2016 12:25,6.817
12/31/2016 12:30,6.828
12/31/2016 12:35,6.84
12/31/2016 12:40,6.852
12/31/2016 12:45,6.865
12/31/2016 12:50,6.879
12/31/2016 12:55,6.893
12/31/2016 13:00,6.907
12/31/2016 13:05,6.922
12/31/2016 13:10,6.937
12/31/2016 13:15,6.952
12/31/2016 13:20,6.968
12/31/2016 13:25,6.984
12/31/2016 13:30,7
12/31/2016 13:35,7.017
12/31/2016 13:40,7.034
12/31/2016 13:45,7.05
12/31/2016 13:50,7.068
12/31/2016 13:55,7.086
12/31/2016 14:00,7.104
12/31/2016 14:05,7.122
12/31/2016 14:10,7.14
12/31/2016 14:15,7.159
12/31/2016 14:20,7.177
12/31/2016 14:25,7.195
12/31/2016 14:30,7.211
12/31/2016 14:35,7.226
12/31/2016 14:40,7.241
12/31/2016 14:45,7.254
12/31/2016 14:50,7.265
12/31/2016 14:55,7.276
12/31/2016 15:00,7.286
12/31/2016 15:05,7.295
12/31/2016 15:10,7.303
12/31/2016 15:15,7.311
12/31/2016 15:20,7.317
12/31/2016 15:25,7.322
12/31/2016 15:30,7.325
12/31/2016 15:35,7.327
12/31/2016 15:40,7.328
12/31/2016 15:45,7.327
12/31/2016 15:50,7.326
12/31/2016 15:55,7.322
12/31/2016 16:00,7.319
12/31/2016 16:05,7.316
12/31/2016 16:10,7.313
12/31/2016 16:15,7.309
12/31/2016 16:20,7.305
12/31/2016 16:25,7.301
12/31/2016 16:30,7.297
12/31/2016 16:35,7.293
12/31/2016 16:40,7.289
12/31/2016 16:45,7.285
12/31/2016 16:50,7.282
12/31/2016 16:55,7.278
12/31/2016 17:00,7.275
12/31/2016 17:05,7.272
12/31/2016 17:10,7.269
12/31/2016 17:15,7.266
12/31/2016 17:20,7.263
12/31/2016 17:25,7.26
12/31/2016 17:30,7.258
12/31/2016 17:35,7.256
12/31/2016 17:40,7.254
12/31/2016 17:45,7.253
12/31/2016 17:50,7.251
12/31/2016 17:55,7.249
12/31/2016 18:00,7.247
12/31/2016 18:05,7.245
12/31/2016 18:10,7.243
12/31/2016 18:15,7.241
12/31/2016 18:20,7.238
12/31/2016 18:25,7.236
12/31/2016 18:30,7.234
12/31/2016 18:35,7.231
12/31/2016 18:40,7.229
12/31/2016 18:45,7.226
12/31/2016 18:50,7.223
12/31/2016 18:55,7.221
12/31/2016 19:00,7.218
12/31/2016 19:05,7.215
12/31/2016 19:10,7.213
12/31/2016 19:15,7.209
12/31/2016 19:20,7.206
12/31/2016 19:25,7.203
12/31/2016 19:30,7.201
12/31/2016 19:35,7.198
12/31/2016 19:40,7.195
12/31/2016 19:45,7.192
12/31/2016 19:50,7.189
12/31/2016 19:55,7.187
12/31/2016 20:00,7.184
12/31/2016 20:05,7.182
12/31/2016 20:10,7.179
12/31/2016 20:15,7.176
12/31/2016 20:20,7.173
12/31/2016 20:25,7.171
12/31/2016 20:30,7.168
12/31/2016 20:35,7.164
12/31/2016 20:40,7.161
12/31/2016 20:45,7.157
12/31/2016 20:50,7.154
12/31/2016 20:55,7.15
12/31/2016 21:00,7.146
12/31/2016 21:05,7.142
12/31/2016 21:10,7.137
12/31/2016 21:15,7.133
12/31/2016 21:20,7.129
12/31/2016 21:25,7.125
12/31/2016 21:30,7.122
12/31/2016 21:35,7.119
12/31/2016 21:40,7.114
12/31/2016 21:45,7.11
12/31/2016 21:50,7.105
12/31/2016 21:55,7.101
12/31/2016 22:00,7.096
12/31/2016 22:05,7.091
12/31/2016 22:10,7.087
12/31/2016 22:15,7.082
12/31/2016 22:20,7.078
12/31/2016 22:25,7.073
12/31/2016 22:30,7.068
12/31/2016 22:35,7.064
12/31/2016 22:40,7.061
12/31/2016 22:45,7.058
12/31/2016 22:50,7.055
12/31/2016 22:55,7.051
12/31/2016 23:00,7.047
12/31/2016 23:05,7.044
12/31/2016 23:10,7.041
12/31/2016 23:15,7.038
12/31/2016 23:20,7.035
12/31/2016 23:25,7.032
12/31/2016 23:30,7.029
12/31/2016 23:35,7.025
12/31/2016 23:40,7.022
12/31/2016 23:45,7.02
12/31/2016 23:50,7.019
12/31/2016 23:55,7.017
1/1/2017 0:00,7.015
1/1/2017 0:05,7.012
1/1/2017 0:10,7.008
1/1/2017 0:15,7.004
1/1/2017 0:20,7
1/1/2017 0:25,6.996
1/1/2017 0:30,6.991
1/1/2017 0:35,6.986
1/1/2017 0:40,6.981
1/1/2017 0:45,6.977
1/1/2017 0:50,6.971
1/1/2017 0:55,6.965
1/1/2017 1:00,6.959
1/1/2017 1:05,6.953
1/1/2017 1:10,6.946
1/1/2017 1:15,6.938
1/1/2017 1:20,6.931
1/1/2017 1:25,6.926
1/1/2017 1:30,6.921
1/1/2017 1:35,6.917
1/1/2017 1:40,6.912
1/1/2017 1:45,6.908
1/1/2017 1:50,6.904
1/1/2017 1:55,6.899
1/1/2017 2:00,6.895
1/1/2017 2:05,6.89
1/1/2017 2:10,6.885
1/1/2017 2:15,6.879
1/1/2017 2:20,6.874
1/1/2017 2:25,6.87
1/1/2017 2:30,6.864
1/1/2017 2:35,6.858
1/1/2017 2:40,6.852
1/1/2017 2:45,6.846
1/1/2017 2:50,6.841
1/1/2017 2:55,6.835
1/1/2017 3:00,6.831
1/1/2017 3:05,6.826
1/1/2017 3:10,6.821
1/1/2017 3:15,6.814
1/1/2017 3:20,6.808
1/1/2017 3:25,6.803
1/1/2017 3:30,6.798
1/1/2017 3:35,6.793
1/1/2017 3:40,6.789
1/1/2017 3:45,6.785
1/1/2017 3:50,6.782
1/1/2017 3:55,6.779
1/1/2017 4:00,6.775
1/1/2017 4:05,6.771
1/1/2017 4:10,6.767
1/1/2017 4:15,6.761
1/1/2017 4:20,6.756
1/1/2017 4:25,6.75
1/1/2017 4:30,6.744
1/1/2017 4:35,6.738
1/1/2017 4:40,6.733
1/1/2017 4:45,6.727
1/1/2017 4:50,6.722
1/1/2017 4:55,6.716
1/1/2017 5:00,6.712
1/1/2017 5:05,6.707
1/1/2017 5:10,6.702
1/1/2017 5:15,6.696
1/1/2017 5:20,6.691
1/1/2017 5:25,6.686
1/1/2017 5:30,6.681
1/1/2017 5:35,6.676
1/1/2017 5:40,6.67
1/1/2017 5:45,6.665
1/1/2017 5:50,6.66
1/1/2017 5:55,6.655
1/1/2017 6:00,6.65
1/1/2017 6:05,6.645
1/1/2017 6:10,6.64
1/1/2017 6:15,6.635
1/1/2017 6:20,6.63
1/1/2017 6:25,6.626
1/1/2017 6:30,6.622
1/1/2017 6:35,6.617
1/1/2017 6:40,6.612
1/1/2017 6:45,6.607
1/1/2017 6:50,6.604
1/1/2017 6:55,6.599
1/1/2017 7:00,6.595
1/1/2017 7:05,6.591
1/1/2017 7:10,6.587
1/1/2017 7:15,6.582
1/1/2017 7:20,6.577
1/1/2017 7:25,6.573
1/1/2017 7:30,6.569
1/1/2017 7:35,6.565
1/1/2017 7:40,6.561
1/1/2017 7:45,6.557
1/1/2017 7:50,6.554
1/1/2017 7:55,6.551
1/1/2017 8:00,6.547
1/1/2017 8:05,6.543
1/1/2017 8:10,6.538
1/1/2017 8:15,6.534
1/1/2017 8:20,6.529
1/1/2017 8:25,6.524
1/1/2017 8:30,6.52
1/1/2017 8:35,6.516
1/1/2017 8:40,6.512
1/1/2017 8:45,6.509
1/1/2017 8:50,6.505
1/1/2017 8:55,6.501
1/1/2017 9:00,6.498
1/1/2017 9:05,6.495
1/1/2017 9:10,6.491
1/1/2017 9:15,6.488
1/1/2017 9:20,6.484
1/1/2017 9:25,6.481
1/1/2017 9:30,6.479
1/1/2017 9:35,6.477
1/1/2017 9:40,6.474
1/1/2017 9:45,6.472
1/1/2017 9:50,6.471
1/1/2017 9:55,6.47
1/1/2017 10:00,6.468
1/1/2017 10:05,6.468
1/1/2017 10:10,6.467
1/1/2017 10:15,6.467
1/1/2017 10:20,6.467
1/1/2017 10:25,6.466
1/1/2017 10:30,6.467
1/1/2017 10:35,6.469
1/1/2017 10:40,6.474
1/1/2017 10:45,6.48
1/1/2017 10:50,6.488
1/1/2017 10:55,6.496
1/1/2017 11:00,6.502
1/1/2017 11:05,6.51
1/1/2017 11:10,6.518
1/1/2017 11:15,6.524
1/1/2017 11:20,6.528
1/1/2017 11:25,6.531
1/1/2017 11:30,6.535
1/1/2017 11:35,6.542
1/1/2017 11:40,6.552
1/1/2017 11:45,6.562
1/1/2017 11:50,6.572
1/1/2017 11:55,6.585
1/1/2017 12:00,6.596
1/1/2017 12:05,6.607
1/1/2017 12:10,6.624
1/1/2017 12:15,6.639
1/1/2017 12:20,6.648
1/1/2017 12:25,6.655
1/1/2017 12:30,6.662
1/1/2017 12:35,6.669
1/1/2017 12:40,6.678
1/1/2017 12:45,6.689
1/1/2017 12:50,6.7
1/1/2017 12:55,6.71
1/1/2017 13:00,6.719
1/1/2017 13:05,6.727
1/1/2017 13:10,6.734
1/1/2017 13:15,6.741
1/1/2017 13:20,6.749
1/1/2017 13:25,6.762
1/1/2017 13:30,6.776
1/1/2017 13:35,6.789
1/1/2017 13:40,6.798
1/1/2017 13:45,6.814
1/1/2017 13:50,6.825
1/1/2017 13:55,6.832
1/1/2017 14:00,6.84
1/1/2017 14:05,6.847
1/1/2017 14:10,6.855
1/1/2017 14:15,6.864
1/1/2017 14:20,6.871
1/1/2017 14:25,6.882
1/1/2017 14:30,6.896
1/1/2017 14:35,6.911
1/1/2017 14:40,6.923
1/1/2017 14:45,6.933
1/1/2017 14:50,6.942
1/1/2017 14:55,6.949
1/1/2017 15:00,6.957
1/1/2017 15:05,6.964
1/1/2017 15:10,6.97
1/1/2017 15:15,6.978
1/1/2017 15:20,6.986
1/1/2017 15:25,6.991
1/1/2017 15:30,6.996
1/1/2017 15:35,7
1/1/2017 15:40,7.004
1/1/2017 15:45,7.007
1/1/2017 15:50,7.011
1/1/2017 15:55,7.015
1/1/2017 16:00,7.017
1/1/2017 16:05,7.02
1/1/2017 16:10,7.021
1/1/2017 16:15,7.023
1/1/2017 16:20,7.024
1/1/2017 16:25,7.024
1/1/2017 16:30,7.025
1/1/2017 16:35,7.025
1/1/2017 16:40,7.024
1/1/2017 16:45,7.024
1/1/2017 16:50,7.023
1/1/2017 16:55,7.023
1/1/2017 17:00,7.023
1/1/2017 17:05,7.023
1/1/2017 17:10,7.024
1/1/2017 17:15,7.024
1/1/2017 17:20,7.024
1/1/2017 17:25,7.024
1/1/2017 17:30,7.023
1/1/2017 17:35,7.023
1/1/2017 17:40,7.022
1/1/2017 17:45,7.021
1/1/2017 17:50,7.02
1/1/2017 17:55,7.02
1/1/2017 18:00,7.018
1/1/2017 18:05,7.018
1/1/2017 18:10,7.017
1/1/2017 18:15,7.016
1/1/2017 18:20,7.014
1/1/2017 18:25,7.013
1/1/2017 18:30,7.012
1/1/2017 18:35,7.01
1/1/2017 18:40,7.008
1/1/2017 18:45,7.006
1/1/2017 18:50,7.004
1/1/2017 18:55,7.002
1/1/2017 19:00,7.001
1/1/2017 19:05,6.999
1/1/2017 19:10,6.996
1/1/2017 19:15,6.994
1/1/2017 19:20,6.991
1/1/2017 19:25,6.99
1/1/2017 19:30,6.989
1/1/2017 19:35,6.987
1/1/2017 19:40,6.983
1/1/2017 19:45,6.977
1/1/2017 19:50,6.974
1/1/2017 19:55,6.972
1/1/2017 20:00,6.968
1/1/2017 20:05,6.964
1/1/2017 20:10,6.96
1/1/2017 20:15,6.956
1/1/2017 20:20,6.953
1/1/2017 20:25,6.949
1/1/2017 20:30,6.946
1/1/2017 20:35,6.942
1/1/2017 20:40,6.939
1/1/2017 20:45,6.935
1/1/2017 20:50,6.932
1/1/2017 20:55,6.928
1/1/2017 21:00,6.924
1/1/2017 21:05,6.921
1/1/2017 21:10,6.918
1/1/2017 21:15,6.914
1/1/2017 21:20,6.909
1/1/2017 21:25,6.904
1/1/2017 21:30,6.9
1/1/2017 21:35,6.896
1/1/2017 21:40,6.893
1/1/2017 21:45,6.89
1/1/2017 21:50,6.887
1/1/2017 21:55,6.884
1/1/2017 22:00,6.88
1/1/2017 22:05,6.873
1/1/2017 22:10,6.866
1/1/2017 22:15,6.859
1/1/2017 22:20,6.849
1/1/2017 22:25,6.836
1/1/2017 22:30,6.827
1/1/2017 22:35,6.818
1/1/2017 22:40,6.811
1/1/2017 22:45,6.805
1/1/2017 22:50,6.799
1/1/2017 22:55,6.796
1/1/2017 23:00,6.793
1/1/2017 23:05,6.791
1/1/2017 23:10,6.79
1/1/2017 23:15,6.788
1/1/2017 23:20,6.787
1/1/2017 23:25,6.784
1/1/2017 23:30,6.777
1/1/2017 23:35,6.76
1/1/2017 23:40,6.742
1/1/2017 23:45,6.736
1/1/2017 23:50,6.733
1/1/2017 23:55,6.73
1/2/2017 0:00,6.726
1/2/2017 0:05,6.721
1/2/2017 0:10,6.717
1/2/2017 0:15,6.711
1/2/2017 0:20,6.705
1/2/2017 0:25,6.698
1/2/2017 0:30,6.69
1/2/2017 0:35,6.682
1/2/2017 0:40,6.677
1/2/2017 0:45,6.674
1/2/2017 0:50,6.672
1/2/2017 0:55,6.669
1/2/2017 1:00,6.665
1/2/2017 1:05,6.659
1/2/2017 1:10,6.63
1/2/2017 1:15,6.603
1/2/2017 1:20,6.585
1/2/2017 1:25,6.577
1/2/2017 1:30,6.577
1/2/2017 1:35,6.577
1/2/2017 1:40,6.575
1/2/2017 1:45,6.573
1/2/2017 1:50,6.571
1/2/2017 1:55,6.569
1/2/2017 2:00,6.567
1/2/2017 2:05,6.565
1/2/2017 2:10,6.564
1/2/2017 2:15,6.563
1/2/2017 2:20,6.563
1/2/2017 2:25,6.563
1/2/2017 2:30,6.561
1/2/2017 2:35,6.557
1/2/2017 2:40,6.551
1/2/2017 2:45,6.54
1/2/2017 2:50,6.519
1/2/2017 2:55,6.508
1/2/2017 3:00,6.502
1/2/2017 3:05,6.496
1/2/2017 3:10,6.492
1/2/2017 3:15,6.488
1/2/2017 3:20,6.483
1/2/2017 3:25,6.481
1/2/2017 3:30,6.478
1/2/2017 3:35,6.475
1/2/2017 3:40,6.472
1/2/2017 3:45,6.47
1/2/2017 3:50,6.465
1/2/2017 3:55,6.45
1/2/2017 4:00,6.405
1/2/2017 4:05,6.369
1/2/2017 4:10,6.346
1/2/2017 4:15,6.31
1/2/2017 4:20,6.307
1/2/2017 4:25,6.297
1/2/2017 4:30,6.286
1/2/2017 4:35,6.279
1/2/2017 4:40,6.271
1/2/2017 4:45,6.258
1/2/2017 4:50,6.249
1/2/2017 4:55,6.244
1/2/2017 5:00,6.242
1/2/2017 5:05,6.245
1/2/2017 5:10,6.25
1/2/2017 5:15,6.256
1/2/2017 5:20,6.262
1/2/2017 5:25,6.266
1/2/2017 5:30,6.266
1/2/2017 5:35,6.264
1/2/2017 5:40,6.26
1/2/2017 5:45,6.255
1/2/2017 5:50,6.251
1/2/2017 5:55,6.249
1/2/2017 6:00,6.246
1/2/2017 6:05,6.246
1/2/2017 6:10,6.245
1/2/2017 6:15,6.246
1/2/2017 6:20,6.246
1/2/2017 6:25,6.246
1/2/2017 6:30,6.244
1/2/2017 6:35,6.242
1/2/2017 6:40,6.238
1/2/2017 6:45,6.234
1/2/2017 6:50,6.227
1/2/2017 6:55,6.223
1/2/2017 7:00,6.219
1/2/2017 7:05,6.214
1/2/2017 7:10,6.207
1/2/2017 7:15,6.196
1/2/2017 7:20,6.187
1/2/2017 7:25,6.18
1/2/2017 7:30,6.177
1/2/2017 7:35,6.175
1/2/2017 7:40,6.174
1/2/2017 7:45,6.174
1/2/2017 7:50,6.176
1/2/2017 7:55,6.176
1/2/2017 8:00,6.175
1/2/2017 8:05,6.174
1/2/2017 8:10,6.173
1/2/2017 8:15,6.172
1/2/2017 8:20,6.169
1/2/2017 8:25,6.165
1/2/2017 8:30,6.163
1/2/2017 8:35,6.161
1/2/2017 8:40,6.16
1/2/2017 8:45,6.16
1/2/2017 8:50,6.16
1/2/2017 8:55,6.158
1/2/2017 9:00,6.156
1/2/2017 9:05,6.155
1/2/2017 9:10,6.154
1/2/2017 9:15,6.152
1/2/2017 9:20,6.144
1/2/2017 9:25,6.136
1/2/2017 9:30,6.126
1/2/2017 9:35,6.12
1/2/2017 9:40,6.12
1/2/2017 9:45,6.119
1/2/2017 9:50,6.118
1/2/2017 9:55,6.12
1/2/2017 10:00,6.122
1/2/2017 10:05,6.124
1/2/2017 10:10,6.127
1/2/2017 10:15,6.13
1/2/2017 10:20,6.13
1/2/2017 10:25,6.133
1/2/2017 10:30,6.139
1/2/2017 10:35,6.144
1/2/2017 10:40,6.151
1/2/2017 10:45,6.158
1/2/2017 10:50,6.166
1/2/2017 10:55,6.173
1/2/2017 11:00,6.179
1/2/2017 11:05,6.18
1/2/2017 11:10,6.186
1/2/2017 11:15,6.193
1/2/2017 11:20,6.197
1/2/2017 11:25,6.203
1/2/2017 11:30,6.211
1/2/2017 11:35,6.219
1/2/2017 11:40,6.226
1/2/2017 11:45,6.235
1/2/2017 11:50,6.248
1/2/2017 11:55,6.259
1/2/2017 12:00,6.268
1/2/2017 12:05,6.279
1/2/2017 12:10,6.286
1/2/2017 12:15,6.293
1/2/2017 12:20,6.297
1/2/2017 12:25,6.307
1/2/2017 12:30,6.315
1/2/2017 12:35,6.319
1/2/2017 12:40,6.324
1/2/2017 12:45,6.325
1/2/2017 12:50,6.327
1/2/2017 12:55,6.329
1/2/2017 13:00,6.333
1/2/2017 13:05,6.336
1/2/2017 13:10,6.339
1/2/2017 13:15,6.341
1/2/2017 13:20,6.338
1/2/2017 13:25,6.331
1/2/2017 13:30,6.285
1/2/2017 13:35,6.239
1/2/2017 13:40,6.228
1/2/2017 13:45,6.211
1/2/2017 13:50,6.192
1/2/2017 13:55,6.178
1/2/2017 14:00,6.17
1/2/2017 14:05,6.172
1/2/2017 14:10,6.181
1/2/2017 14:15,6.182
1/2/2017 14:20,6.183
1/2/2017 14:25,6.186
1/2/2017 14:30,6.192
1/2/2017 14:35,6.201
1/2/2017 14:40,6.209
1/2/2017 14:45,6.217
1/2/2017 14:50,6.225
1/2/2017 14:55,6.229
1/2/2017 15:00,6.232
1/2/2017 15:05,6.234
1/2/2017 15:10,6.237
1/2/2017 15:15,6.236
1/2/2017 15:20,6.236
1/2/2017 15:25,6.234
1/2/2017 15:30,6.227
1/2/2017 15:35,6.22
1/2/2017 15:40,6.211
1/2/2017 15:45,6.19
1/2/2017 15:50,6.181
1/2/2017 15:55,6.168
1/2/2017 16:00,6.159
1/2/2017 16:05,6.155
1/2/2017 16:10,6.148
1/2/2017 16:15,6.14
1/2/2017 16:20,6.13
1/2/2017 16:25,6.119
1/2/2017 16:30,6.108
1/2/2017 16:35,6.092
1/2/2017 16:40,6.08
1/2/2017 16:45,6.067
1/2/2017 16:50,6.05
1/2/2017 16:55,6.035
1/2/2017 17:00,6.015
1/2/2017 17:05,6.01
1/2/2017 17:10,6.003
1/2/2017 17:15,5.995
1/2/2017 17:20,5.986
1/2/2017 17:25,5.973
1/2/2017 17:30,5.959
1/2/2017 17:35,5.944
1/2/2017 17:40,5.93
1/2/2017 17:45,5.916
