Time,Angelo HQ SF Eel Gage Water Temp Outside CS450 degC
12/18/2019 4:50,6.701
12/18/2019 4:55,6.703
12/18/2019 5:00,6.704
12/18/2019 5:05,6.704
12/18/2019 5:10,6.703
12/18/2019 5:15,6.705
12/18/2019 5:20,6.707
12/18/2019 5:25,6.709
12/18/2019 5:30,6.71
12/18/2019 5:35,6.712
12/18/2019 5:40,6.713
12/18/2019 5:45,6.714
12/18/2019 5:50,6.715
12/18/2019 5:55,6.717
12/18/2019 6:00,6.717
12/18/2019 6:05,6.718
12/18/2019 6:10,6.719
12/18/2019 6:15,6.72
12/18/2019 6:20,6.72
12/18/2019 6:25,6.721
12/18/2019 6:30,6.722
12/18/2019 6:35,6.724
12/18/2019 6:40,6.725
12/18/2019 6:45,6.727
12/18/2019 6:50,6.728
12/18/2019 6:55,6.728
12/18/2019 7:00,6.727
12/18/2019 7:05,6.726
12/18/2019 7:10,6.726
12/18/2019 7:15,6.726
12/18/2019 7:20,6.726
12/18/2019 7:25,6.725
12/18/2019 7:30,6.727
12/18/2019 7:35,6.729
12/18/2019 7:40,6.729
12/18/2019 7:45,6.731
12/18/2019 7:50,6.732
12/18/2019 7:55,6.735
12/18/2019 8:00,6.737
12/18/2019 8:05,6.738
12/18/2019 8:10,6.74
12/18/2019 8:15,6.742
12/18/2019 8:20,6.745
12/18/2019 8:25,6.747
12/18/2019 8:30,6.75
12/18/2019 8:35,6.754
12/18/2019 8:40,6.757
12/18/2019 8:45,6.759
12/18/2019 8:50,6.761
12/18/2019 8:55,6.764
12/18/2019 9:00,6.768
12/18/2019 9:05,6.771
12/18/2019 9:10,6.775
12/18/2019 9:15,6.779
12/18/2019 9:20,6.784
12/18/2019 9:25,6.79
12/18/2019 9:30,6.795
12/18/2019 9:35,6.799
12/18/2019 9:40,6.805
12/18/2019 9:45,6.813
12/18/2019 9:50,6.82
12/18/2019 9:55,6.828
12/18/2019 10:00,6.838
12/18/2019 10:05,6.845
12/18/2019 10:10,6.854
12/18/2019 10:15,6.862
12/18/2019 10:20,6.871
12/18/2019 10:25,6.884
12/18/2019 10:30,6.897
12/18/2019 10:35,6.905
12/18/2019 10:40,6.915
12/18/2019 10:45,6.925
12/18/2019 10:50,6.934
12/18/2019 10:55,6.94
12/18/2019 11:00,6.947
12/18/2019 11:05,6.954
12/18/2019 11:10,6.959
12/18/2019 11:15,6.968
12/18/2019 11:20,6.982
12/18/2019 11:25,6.994
12/18/2019 11:30,7.007
12/18/2019 11:35,7.019
12/18/2019 11:40,7.026
12/18/2019 11:45,7.032
12/18/2019 11:50,7.038
12/18/2019 11:55,7.046
12/18/2019 12:00,7.054
12/18/2019 12:05,7.059
12/18/2019 12:10,7.066
12/18/2019 12:15,7.077
12/18/2019 12:20,7.094
12/18/2019 12:25,7.109
12/18/2019 12:30,7.123
12/18/2019 12:35,7.133
12/18/2019 12:40,7.142
12/18/2019 12:45,7.149
12/18/2019 12:50,7.156
12/18/2019 12:55,7.161
12/18/2019 13:00,7.167
12/18/2019 13:05,7.177
12/18/2019 13:10,7.191
12/18/2019 13:15,7.205
12/18/2019 13:20,7.223
12/18/2019 13:25,7.233
12/18/2019 13:30,7.246
12/18/2019 13:35,7.261
12/18/2019 13:40,7.278
12/18/2019 13:45,7.296
12/18/2019 13:50,7.311
12/18/2019 13:55,7.321
12/18/2019 14:00,7.328
12/18/2019 14:05,7.338
12/18/2019 14:10,7.347
12/18/2019 14:15,7.352
12/18/2019 14:20,7.358
12/18/2019 14:25,7.367
12/18/2019 14:30,7.377
12/18/2019 14:35,7.387
12/18/2019 14:40,7.395
12/18/2019 14:45,7.4
12/18/2019 14:50,7.407
12/18/2019 14:55,7.415
12/18/2019 15:00,7.425
12/18/2019 15:05,7.436
12/18/2019 15:10,7.447
12/18/2019 15:15,7.456
12/18/2019 15:20,7.465
12/18/2019 15:25,7.471
12/18/2019 15:30,7.478
12/18/2019 15:35,7.485
12/18/2019 15:40,7.493
12/18/2019 15:45,7.5
12/18/2019 15:50,7.505
12/18/2019 15:55,7.51
12/18/2019 16:00,7.516
12/18/2019 16:05,7.524
12/18/2019 16:10,7.529
12/18/2019 16:15,7.532
12/18/2019 16:20,7.535
12/18/2019 16:25,7.537
12/18/2019 16:30,7.54
12/18/2019 16:35,7.543
12/18/2019 16:40,7.545
12/18/2019 16:45,7.547
12/18/2019 16:50,7.55
12/18/2019 16:55,7.552
12/18/2019 17:00,7.555
12/18/2019 17:05,7.558
12/18/2019 17:10,7.561
12/18/2019 17:15,7.564
12/18/2019 17:20,7.567
12/18/2019 17:25,7.57
12/18/2019 17:30,7.573
12/18/2019 17:35,7.577
12/18/2019 17:40,7.58
12/18/2019 17:45,7.584
12/18/2019 17:50,7.587
12/18/2019 17:55,7.591
12/18/2019 18:00,7.594
12/18/2019 18:05,7.597
12/18/2019 18:10,7.6
12/18/2019 18:15,7.603
12/18/2019 18:20,7.605
12/18/2019 18:25,7.607
12/18/2019 18:30,7.609
12/18/2019 18:35,7.611
12/18/2019 18:40,7.612
12/18/2019 18:45,7.614
12/18/2019 18:50,7.615
12/18/2019 18:55,7.616
12/18/2019 19:00,7.618
12/18/2019 19:05,7.619
12/18/2019 19:10,7.621
12/18/2019 19:15,7.622
12/18/2019 19:20,7.624
12/18/2019 19:25,7.625
12/18/2019 19:30,7.626
12/18/2019 19:35,7.628
12/18/2019 19:40,7.63
12/18/2019 19:45,7.631
12/18/2019 19:50,7.633
12/18/2019 19:55,7.635
12/18/2019 20:00,7.637
12/18/2019 20:05,7.639
12/18/2019 20:10,7.641
12/18/2019 20:15,7.644
12/18/2019 20:20,7.646
12/18/2019 20:25,7.648
12/18/2019 20:30,7.651
12/18/2019 20:35,7.653
12/18/2019 20:40,7.656
12/18/2019 20:45,7.659
12/18/2019 20:50,7.661
12/18/2019 20:55,7.664
12/18/2019 21:00,7.667
12/18/2019 21:05,7.67
12/18/2019 21:10,7.673
12/18/2019 21:15,7.676
12/18/2019 21:20,7.678
12/18/2019 21:25,7.681
12/18/2019 21:30,7.684
12/18/2019 21:35,7.687
12/18/2019 21:40,7.689
12/18/2019 21:45,7.691
12/18/2019 21:50,7.694
12/18/2019 21:55,7.696
12/18/2019 22:00,7.699
12/18/2019 22:05,7.702
12/18/2019 22:10,7.704
12/18/2019 22:15,7.707
12/18/2019 22:20,7.709
12/18/2019 22:25,7.712
12/18/2019 22:30,7.714
12/18/2019 22:35,7.716
12/18/2019 22:40,7.718
12/18/2019 22:45,7.72
12/18/2019 22:50,7.722
12/18/2019 22:55,7.724
12/18/2019 23:00,7.726
12/18/2019 23:05,7.728
12/18/2019 23:10,7.73
12/18/2019 23:15,7.731
12/18/2019 23:20,7.733
12/18/2019 23:25,7.734
12/18/2019 23:30,7.735
12/18/2019 23:35,7.737
12/18/2019 23:40,7.738
12/18/2019 23:45,7.739
12/18/2019 23:50,7.74
12/18/2019 23:55,7.741
12/19/2019 0:00,7.742
12/19/2019 0:05,7.743
12/19/2019 0:10,7.744
12/19/2019 0:15,7.744
12/19/2019 0:20,7.745
12/19/2019 0:25,7.746
12/19/2019 0:30,7.746
12/19/2019 0:35,7.747
12/19/2019 0:40,7.748
12/19/2019 0:45,7.748
12/19/2019 0:50,7.749
12/19/2019 0:55,7.749
12/19/2019 1:00,7.749
12/19/2019 1:05,7.75
12/19/2019 1:10,7.75
12/19/2019 1:15,7.751
12/19/2019 1:20,7.752
12/19/2019 1:25,7.753
12/19/2019 1:30,7.753
12/19/2019 1:35,7.753
12/19/2019 1:40,7.754
12/19/2019 1:45,7.754
12/19/2019 1:50,7.755
12/19/2019 1:55,7.755
12/19/2019 2:00,7.756
12/19/2019 2:05,7.756
12/19/2019 2:10,7.757
12/19/2019 2:15,7.757
12/19/2019 2:20,7.758
12/19/2019 2:25,7.759
12/19/2019 2:30,7.759
12/19/2019 2:35,7.76
12/19/2019 2:40,7.76
12/19/2019 2:45,7.761
12/19/2019 2:50,7.762
12/19/2019 2:55,7.763
12/19/2019 3:00,7.764
12/19/2019 3:05,7.764
12/19/2019 3:10,7.765
12/19/2019 3:15,7.766
12/19/2019 3:20,7.766
12/19/2019 3:25,7.767
12/19/2019 3:30,7.768
12/19/2019 3:35,7.769
12/19/2019 3:40,7.77
12/19/2019 3:45,7.77
12/19/2019 3:50,7.771
12/19/2019 3:55,7.772
12/19/2019 4:00,7.773
12/19/2019 4:05,7.774
12/19/2019 4:10,7.775
12/19/2019 4:15,7.776
12/19/2019 4:20,7.777
12/19/2019 4:25,7.777
12/19/2019 4:30,7.779
12/19/2019 4:35,7.78
12/19/2019 4:40,7.781
12/19/2019 4:45,7.782
12/19/2019 4:50,7.783
12/19/2019 4:55,7.784
12/19/2019 5:00,7.785
12/19/2019 5:05,7.786
12/19/2019 5:10,7.787
12/19/2019 5:15,7.789
12/19/2019 5:20,7.79
12/19/2019 5:25,7.791
12/19/2019 5:30,7.792
12/19/2019 5:35,7.794
12/19/2019 5:40,7.796
12/19/2019 5:45,7.797
12/19/2019 5:50,7.798
12/19/2019 5:55,7.8
12/19/2019 6:00,7.801
12/19/2019 6:05,7.803
12/19/2019 6:10,7.804
12/19/2019 6:15,7.806
12/19/2019 6:20,7.807
12/19/2019 6:25,7.809
12/19/2019 6:30,7.81
12/19/2019 6:35,7.812
12/19/2019 6:40,7.814
12/19/2019 6:45,7.815
12/19/2019 6:50,7.816
12/19/2019 6:55,7.818
12/19/2019 7:00,7.819
12/19/2019 7:05,7.821
12/19/2019 7:10,7.823
12/19/2019 7:15,7.825
12/19/2019 7:20,7.826
12/19/2019 7:25,7.828
12/19/2019 7:30,7.83
12/19/2019 7:35,7.831
12/19/2019 7:40,7.833
12/19/2019 7:45,7.835
12/19/2019 7:50,7.837
12/19/2019 7:55,7.839
12/19/2019 8:00,7.842
12/19/2019 8:05,7.844
12/19/2019 8:10,7.847
12/19/2019 8:15,7.849
12/19/2019 8:20,7.852
12/19/2019 8:25,7.855
12/19/2019 8:30,7.858
12/19/2019 8:35,7.861
12/19/2019 8:40,7.864
12/19/2019 8:45,7.867
12/19/2019 8:50,7.87
12/19/2019 8:55,7.874
12/19/2019 9:00,7.878
12/19/2019 9:05,7.882
12/19/2019 9:10,7.885
12/19/2019 9:15,7.89
12/19/2019 9:20,7.894
12/19/2019 9:25,7.9
12/19/2019 9:30,7.902
12/19/2019 9:35,7.906
12/19/2019 9:40,7.91
12/19/2019 9:45,7.915
12/19/2019 9:50,7.92
12/19/2019 9:55,7.925
12/19/2019 10:00,7.93
12/19/2019 10:05,7.935
12/19/2019 10:10,7.939
12/19/2019 10:15,7.945
12/19/2019 10:20,7.949
12/19/2019 10:25,7.954
12/19/2019 10:30,7.959
12/19/2019 10:35,7.964
12/19/2019 10:40,7.97
12/19/2019 10:45,7.975
12/19/2019 10:50,7.981
12/19/2019 10:55,7.987
12/19/2019 11:00,7.993
12/19/2019 11:05,8
12/19/2019 11:10,8.01
12/19/2019 11:15,8.01
12/19/2019 11:20,8.02
12/19/2019 11:25,8.03
12/19/2019 11:30,8.03
12/19/2019 11:35,8.04
12/19/2019 11:40,8.05
12/19/2019 11:45,8.06
12/19/2019 11:50,8.07
12/19/2019 11:55,8.07
12/19/2019 12:00,8.08
12/19/2019 12:05,8.09
12/19/2019 12:10,8.09
12/19/2019 12:15,8.1
12/19/2019 12:20,8.11
12/19/2019 12:25,8.11
12/19/2019 12:30,8.12
12/19/2019 12:35,8.13
12/19/2019 12:40,8.13
12/19/2019 12:45,8.14
12/19/2019 12:50,8.15
12/19/2019 12:55,8.16
12/19/2019 13:00,8.16
12/19/2019 13:05,8.17
12/19/2019 13:10,8.18
12/19/2019 13:15,8.18
12/19/2019 13:20,8.19
12/19/2019 13:25,8.2
12/19/2019 13:30,8.2
12/19/2019 13:35,8.21
12/19/2019 13:40,8.21
12/19/2019 13:45,8.22
12/19/2019 13:50,8.23
12/19/2019 13:55,8.23
12/19/2019 14:00,8.24
12/19/2019 14:05,8.24
12/19/2019 14:10,8.25
12/19/2019 14:15,8.26
12/19/2019 14:20,8.26
12/19/2019 14:25,8.27
12/19/2019 14:30,8.28
12/19/2019 14:35,8.28
12/19/2019 14:40,8.29
12/19/2019 14:45,8.29
12/19/2019 14:50,8.3
12/19/2019 14:55,8.31
12/19/2019 15:00,8.31
12/19/2019 15:05,8.32
12/19/2019 15:10,8.32
12/19/2019 15:15,8.33
12/19/2019 15:20,8.33
12/19/2019 15:25,8.34
12/19/2019 15:30,8.34
12/19/2019 15:35,8.35
12/19/2019 15:40,8.35
12/19/2019 15:45,8.36
12/19/2019 15:50,8.36
12/19/2019 15:55,8.37
12/19/2019 16:00,8.37
12/19/2019 16:05,8.38
12/19/2019 16:10,8.38
12/19/2019 16:15,8.39
12/19/2019 16:20,8.39
12/19/2019 16:25,8.4
12/19/2019 16:30,8.4
12/19/2019 16:35,8.41
12/19/2019 16:40,8.41
12/19/2019 16:45,8.42
12/19/2019 16:50,8.42
12/19/2019 16:55,8.42
12/19/2019 17:00,8.43
12/19/2019 17:05,8.43
12/19/2019 17:10,8.44
12/19/2019 17:15,8.44
12/19/2019 17:20,8.45
12/19/2019 17:25,8.45
12/19/2019 17:30,8.45
12/19/2019 17:35,8.46
12/19/2019 17:40,8.46
12/19/2019 17:45,8.46
12/19/2019 17:50,8.47
12/19/2019 17:55,8.47
12/19/2019 18:00,8.47
12/19/2019 18:05,8.48
12/19/2019 18:10,8.48
12/19/2019 18:15,8.49
12/19/2019 18:20,8.49
12/19/2019 18:25,8.49
12/19/2019 18:30,8.5
12/19/2019 18:35,8.5
12/19/2019 18:40,8.5
12/19/2019 18:45,8.51
12/19/2019 18:50,8.51
12/19/2019 18:55,8.51
12/19/2019 19:00,8.52
12/19/2019 19:05,8.52
12/19/2019 19:10,8.52
12/19/2019 19:15,8.53
12/19/2019 19:20,8.53
12/19/2019 19:25,8.53
12/19/2019 19:30,8.53
12/19/2019 19:35,8.54
12/19/2019 19:40,8.54
12/19/2019 19:45,8.54
12/19/2019 19:50,8.55
12/19/2019 19:55,8.55
12/19/2019 20:00,8.55
12/19/2019 20:05,8.56
12/19/2019 20:10,8.56
12/19/2019 20:15,8.56
12/19/2019 20:20,8.57
12/19/2019 20:25,8.57
12/19/2019 20:30,8.57
12/19/2019 20:35,8.57
12/19/2019 20:40,8.57
12/19/2019 20:45,8.57
12/19/2019 20:50,8.57
12/19/2019 20:55,8.58
12/19/2019 21:00,8.58
12/19/2019 21:05,8.58
12/19/2019 21:10,8.58
12/19/2019 21:15,8.58
12/19/2019 21:20,8.58
12/19/2019 21:25,8.59
12/19/2019 21:30,8.59
12/19/2019 21:35,8.59
12/19/2019 21:40,8.59
12/19/2019 21:45,8.59
12/19/2019 21:50,8.59
12/19/2019 21:55,8.6
12/19/2019 22:00,8.6
12/19/2019 22:05,8.6
12/19/2019 22:10,8.6
12/19/2019 22:15,8.6
12/19/2019 22:20,8.61
12/19/2019 22:25,8.61
12/19/2019 22:30,8.61
12/19/2019 22:35,8.62
12/19/2019 22:40,8.62
12/19/2019 22:45,8.62
12/19/2019 22:50,8.62
12/19/2019 22:55,8.63
12/19/2019 23:00,8.63
12/19/2019 23:05,8.64
12/19/2019 23:10,8.64
12/19/2019 23:15,8.64
12/19/2019 23:20,8.65
12/19/2019 23:25,8.65
12/19/2019 23:30,8.66
12/19/2019 23:35,8.66
12/19/2019 23:40,8.67
12/19/2019 23:45,8.67
12/19/2019 23:50,8.68
12/19/2019 23:55,8.68
12/20/2019 0:00,8.69
12/20/2019 0:05,8.69
12/20/2019 0:10,8.7
12/20/2019 0:15,8.71
12/20/2019 0:20,8.71
12/20/2019 0:25,8.72
12/20/2019 0:30,8.72
12/20/2019 0:35,8.73
12/20/2019 0:40,8.73
12/20/2019 0:45,8.74
12/20/2019 0:50,8.74
12/20/2019 0:55,8.75
12/20/2019 1:00,8.75
12/20/2019 1:05,8.75
12/20/2019 1:10,8.76
12/20/2019 1:15,8.76
12/20/2019 1:20,8.76
12/20/2019 1:25,8.77
12/20/2019 1:30,8.77
12/20/2019 1:35,8.77
12/20/2019 1:40,8.77
12/20/2019 1:45,8.77
12/20/2019 1:50,8.78
12/20/2019 1:55,8.78
12/20/2019 2:00,8.78
12/20/2019 2:05,8.78
12/20/2019 2:10,8.79
12/20/2019 2:15,8.79
12/20/2019 2:20,8.79
12/20/2019 2:25,8.79
12/20/2019 2:30,8.79
12/20/2019 2:35,8.8
12/20/2019 2:40,8.8
12/20/2019 2:45,8.8
12/20/2019 2:50,8.8
12/20/2019 2:55,8.81
12/20/2019 3:00,8.81
12/20/2019 3:05,8.81
12/20/2019 3:10,8.81
12/20/2019 3:15,8.82
12/20/2019 3:20,8.82
12/20/2019 3:25,8.82
12/20/2019 3:30,8.83
12/20/2019 3:35,8.83
12/20/2019 3:40,8.83
12/20/2019 3:45,8.83
12/20/2019 3:50,8.84
12/20/2019 3:55,8.84
12/20/2019 4:00,8.85
12/20/2019 4:05,8.85
12/20/2019 4:10,8.85
12/20/2019 4:15,8.86
12/20/2019 4:20,8.86
12/20/2019 4:25,8.86
12/20/2019 4:30,8.87
12/20/2019 4:35,8.87
12/20/2019 4:40,8.88
12/20/2019 4:45,8.88
12/20/2019 4:50,8.89
12/20/2019 4:55,8.89
12/20/2019 5:00,8.9
12/20/2019 5:05,8.9
12/20/2019 5:10,8.9
12/20/2019 5:15,8.91
12/20/2019 5:20,8.91
12/20/2019 5:25,8.92
12/20/2019 5:30,8.92
12/20/2019 5:35,8.92
12/20/2019 5:40,8.93
12/20/2019 5:45,8.93
12/20/2019 5:50,8.94
12/20/2019 5:55,8.94
12/20/2019 6:00,8.95
12/20/2019 6:05,8.95
12/20/2019 6:10,8.95
12/20/2019 6:15,8.96
12/20/2019 6:20,8.96
12/20/2019 6:25,8.97
12/20/2019 6:30,8.97
12/20/2019 6:35,8.97
12/20/2019 6:40,8.98
12/20/2019 6:45,8.98
12/20/2019 6:50,8.99
12/20/2019 6:55,8.99
12/20/2019 7:00,8.99
12/20/2019 7:05,9
12/20/2019 7:10,9
12/20/2019 7:15,9.01
12/20/2019 7:20,9.01
12/20/2019 7:25,9.01
12/20/2019 7:30,9.02
12/20/2019 7:35,9.02
12/20/2019 7:40,9.03
12/20/2019 7:45,9.03
12/20/2019 7:50,9.03
12/20/2019 7:55,9.04
12/20/2019 8:00,9.04
12/20/2019 8:05,9.05
12/20/2019 8:10,9.05
12/20/2019 8:15,9.06
12/20/2019 8:20,9.06
12/20/2019 8:25,9.06
12/20/2019 8:30,9.07
12/20/2019 8:35,9.07
12/20/2019 8:40,9.08
12/20/2019 8:45,9.08
12/20/2019 8:50,9.09
12/20/2019 8:55,9.09
12/20/2019 9:00,9.1
12/20/2019 9:05,9.1
12/20/2019 9:10,9.11
12/20/2019 9:15,9.11
12/20/2019 9:20,9.12
12/20/2019 9:25,9.13
12/20/2019 9:30,9.13
12/20/2019 9:35,9.14
12/20/2019 9:40,9.15
12/20/2019 9:45,9.15
12/20/2019 9:50,9.16
12/20/2019 9:55,9.17
12/20/2019 10:00,9.17
12/20/2019 10:05,9.18
12/20/2019 10:10,9.19
12/20/2019 10:15,9.19
12/20/2019 10:20,9.2
12/20/2019 10:25,9.21
12/20/2019 10:30,9.21
12/20/2019 10:35,9.22
12/20/2019 10:40,9.23
12/20/2019 10:45,9.24
12/20/2019 10:50,9.25
12/20/2019 10:55,9.26
12/20/2019 11:00,9.26
12/20/2019 11:05,9.27
12/20/2019 11:10,9.28
12/20/2019 11:15,9.29
12/20/2019 11:20,9.3
12/20/2019 11:25,9.31
12/20/2019 11:30,9.32
12/20/2019 11:35,9.32
12/20/2019 11:40,9.33
12/20/2019 11:45,9.34
12/20/2019 11:50,9.35
12/20/2019 11:55,9.36
12/20/2019 12:00,9.37
12/20/2019 12:05,9.37
12/20/2019 12:10,9.38
12/20/2019 12:15,9.39
12/20/2019 12:20,9.4
12/20/2019 12:25,9.41
12/20/2019 12:30,9.41
12/20/2019 12:35,9.42
12/20/2019 12:40,9.43
12/20/2019 12:45,9.44
12/20/2019 12:50,9.44
12/20/2019 12:55,9.45
12/20/2019 13:00,9.46
12/20/2019 13:05,9.47
12/20/2019 13:10,9.48
12/20/2019 13:15,9.48
12/20/2019 13:20,9.49
12/20/2019 13:25,9.5
12/20/2019 13:30,9.5
12/20/2019 13:35,9.51
12/20/2019 13:40,9.52
12/20/2019 13:45,9.53
12/20/2019 13:50,9.54
12/20/2019 13:55,9.54
12/20/2019 14:00,9.55
12/20/2019 14:05,9.56
12/20/2019 14:10,9.56
12/20/2019 14:15,9.57
12/20/2019 14:20,9.58
12/20/2019 14:25,9.58
12/20/2019 14:30,9.59
12/20/2019 14:35,9.59
12/20/2019 14:40,9.6
12/20/2019 14:45,9.61
12/20/2019 14:50,9.61
12/20/2019 14:55,9.62
12/20/2019 15:00,9.62
12/20/2019 15:05,9.62
12/20/2019 15:10,9.63
12/20/2019 15:15,9.63
12/20/2019 15:20,9.64
12/20/2019 15:25,9.64
12/20/2019 15:30,9.64
12/20/2019 15:35,9.65
12/20/2019 15:40,9.65
12/20/2019 15:45,9.65
12/20/2019 15:50,9.66
12/20/2019 15:55,9.66
12/20/2019 16:00,9.66
12/20/2019 16:05,9.67
12/20/2019 16:10,9.67
12/20/2019 16:15,9.67
12/20/2019 16:20,9.67
12/20/2019 16:25,9.67
12/20/2019 16:30,9.67
12/20/2019 16:35,9.67
12/20/2019 16:40,9.67
12/20/2019 16:45,9.67
12/20/2019 16:50,9.68
12/20/2019 16:55,9.68
12/20/2019 17:00,9.68
12/20/2019 17:05,9.68
12/20/2019 17:10,9.67
12/20/2019 17:15,9.67
12/20/2019 17:20,9.67
12/20/2019 17:25,9.67
12/20/2019 17:30,9.67
12/20/2019 17:35,9.67
12/20/2019 17:40,9.67
12/20/2019 17:45,9.66
12/20/2019 17:50,9.66
12/20/2019 17:55,9.66
12/20/2019 18:00,9.66
12/20/2019 18:05,9.66
12/20/2019 18:10,9.65
12/20/2019 18:15,9.65
12/20/2019 18:20,9.65
12/20/2019 18:25,9.64
12/20/2019 18:30,9.64
12/20/2019 18:35,9.64
12/20/2019 18:40,9.63
12/20/2019 18:45,9.63
12/20/2019 18:50,9.63
12/20/2019 18:55,9.63
12/20/2019 19:00,9.62
12/20/2019 19:05,9.62
12/20/2019 19:10,9.62
12/20/2019 19:15,9.61
12/20/2019 19:20,9.61
12/20/2019 19:25,9.61
12/20/2019 19:30,9.6
12/20/2019 19:35,9.6
12/20/2019 19:40,9.59
12/20/2019 19:45,9.59
12/20/2019 19:50,9.59
12/20/2019 19:55,9.58
12/20/2019 20:00,9.58
12/20/2019 20:05,9.58
12/20/2019 20:10,9.57
12/20/2019 20:15,9.57
12/20/2019 20:20,9.56
12/20/2019 20:25,9.56
12/20/2019 20:30,9.56
12/20/2019 20:35,9.55
12/20/2019 20:40,9.55
12/20/2019 20:45,9.54
12/20/2019 20:50,9.54
12/20/2019 20:55,9.54
12/20/2019 21:00,9.53
12/20/2019 21:05,9.53
12/20/2019 21:10,9.52
12/20/2019 21:15,9.52
12/20/2019 21:20,9.52
12/20/2019 21:25,9.51
12/20/2019 21:30,9.51
12/20/2019 21:35,9.5
12/20/2019 21:40,9.5
12/20/2019 21:45,9.5
12/20/2019 21:50,9.49
12/20/2019 21:55,9.49
12/20/2019 22:00,9.48
12/20/2019 22:05,9.48
12/20/2019 22:10,9.48
12/20/2019 22:15,9.47
12/20/2019 22:20,9.47
12/20/2019 22:25,9.46
12/20/2019 22:30,9.46
12/20/2019 22:35,9.46
12/20/2019 22:40,9.45
12/20/2019 22:45,9.45
12/20/2019 22:50,9.44
12/20/2019 22:55,9.44
12/20/2019 23:00,9.44
12/20/2019 23:05,9.43
12/20/2019 23:10,9.43
12/20/2019 23:15,9.43
12/20/2019 23:20,9.43
12/20/2019 23:25,9.42
12/20/2019 23:30,9.42
12/20/2019 23:35,9.42
12/20/2019 23:40,9.41
12/20/2019 23:45,9.41
12/20/2019 23:50,9.41
12/20/2019 23:55,9.41
12/21/2019 0:00,9.4
12/21/2019 0:05,9.4
12/21/2019 0:10,9.4
12/21/2019 0:15,9.4
12/21/2019 0:20,9.4
12/21/2019 0:25,9.39
12/21/2019 0:30,9.39
12/21/2019 0:35,9.39
12/21/2019 0:40,9.39
12/21/2019 0:45,9.39
12/21/2019 0:50,9.38
12/21/2019 0:55,9.38
12/21/2019 1:00,9.38
12/21/2019 1:05,9.38
12/21/2019 1:10,9.38
12/21/2019 1:15,9.37
12/21/2019 1:20,9.37
12/21/2019 1:25,9.37
12/21/2019 1:30,9.37
12/21/2019 1:35,9.36
12/21/2019 1:40,9.36
12/21/2019 1:45,9.36
12/21/2019 1:50,9.36
12/21/2019 1:55,9.35
12/21/2019 2:00,9.35
12/21/2019 2:05,9.35
12/21/2019 2:10,9.35
12/21/2019 2:15,9.34
12/21/2019 2:20,9.34
12/21/2019 2:25,9.34
12/21/2019 2:30,9.34
12/21/2019 2:35,9.34
12/21/2019 2:40,9.33
12/21/2019 2:45,9.33
12/21/2019 2:50,9.33
12/21/2019 2:55,9.33
12/21/2019 3:00,9.32
12/21/2019 3:05,9.32
12/21/2019 3:10,9.32
12/21/2019 3:15,9.32
12/21/2019 3:20,9.32
12/21/2019 3:25,9.31
12/21/2019 3:30,9.31
12/21/2019 3:35,9.31
12/21/2019 3:40,9.31
12/21/2019 3:45,9.31
12/21/2019 3:50,9.3
12/21/2019 3:55,9.3
12/21/2019 4:00,9.3
12/21/2019 4:05,9.3
12/21/2019 4:10,9.3
12/21/2019 4:15,9.29
12/21/2019 4:20,9.29
12/21/2019 4:25,9.29
12/21/2019 4:30,9.29
12/21/2019 4:35,9.28
12/21/2019 4:40,9.28
12/21/2019 4:45,9.28
12/21/2019 4:50,9.28
12/21/2019 4:55,9.27
12/21/2019 5:00,9.27
12/21/2019 5:05,9.27
12/21/2019 5:10,9.26
12/21/2019 5:15,9.26
12/21/2019 5:20,9.26
12/21/2019 5:25,9.26
12/21/2019 5:30,9.25
12/21/2019 5:35,9.25
12/21/2019 5:40,9.25
12/21/2019 5:45,9.24
12/21/2019 5:50,9.24
12/21/2019 5:55,9.24
12/21/2019 6:00,9.24
12/21/2019 6:05,9.23
12/21/2019 6:10,9.23
12/21/2019 6:15,9.23
12/21/2019 6:20,9.22
12/21/2019 6:25,9.22
12/21/2019 6:30,9.22
12/21/2019 6:35,9.21
12/21/2019 6:40,9.21
12/21/2019 6:45,9.21
12/21/2019 6:50,9.21
12/21/2019 6:55,9.2
12/21/2019 7:00,9.2
12/21/2019 7:05,9.2
12/21/2019 7:10,9.19
12/21/2019 7:15,9.19
12/21/2019 7:20,9.19
12/21/2019 7:25,9.18
12/21/2019 7:30,9.18
12/21/2019 7:35,9.18
12/21/2019 7:40,9.17
12/21/2019 7:45,9.17
12/21/2019 7:50,9.17
12/21/2019 7:55,9.16
12/21/2019 8:00,9.16
12/21/2019 8:05,9.16
12/21/2019 8:10,9.15
12/21/2019 8:15,9.15
12/21/2019 8:20,9.15
12/21/2019 8:25,9.15
12/21/2019 8:30,9.15
12/21/2019 8:35,9.14
12/21/2019 8:40,9.14
12/21/2019 8:45,9.14
12/21/2019 8:50,9.14
12/21/2019 8:55,9.14
12/21/2019 9:00,9.14
12/21/2019 9:05,9.14
12/21/2019 9:10,9.14
12/21/2019 9:15,9.14
12/21/2019 9:20,9.14
12/21/2019 9:25,9.14
12/21/2019 9:30,9.14
12/21/2019 9:35,9.14
12/21/2019 9:40,9.15
12/21/2019 9:45,9.15
12/21/2019 9:50,9.15
12/21/2019 9:55,9.15
12/21/2019 10:00,9.15
12/21/2019 10:05,9.16
12/21/2019 10:10,9.16
12/21/2019 10:15,9.16
12/21/2019 10:20,9.17
